name,gnd,gender,biography,bibliography
Wolff Ulla,116920041,female,"*Wolff, Frau Ulla, Ps. Ulr. Frank, Berlin, Kurfürstenstrasse 151, wurde am 2. April 1850 zu Gleiwitz in Schlesien geboren. Schon frühzeitig gab sich die Neigung zu künstlerischer und geistiger Beschäftigung bei ihr zu erkennen und fand in ihrem Elternhause reiche Nahrung, in einem Kreise, der die Pflege wissenschaftlicher und schöngeistiger Interessen besonders betrieb. Der Vater, selbst ein angesehener Gelehrter, Dr. Hirschfeld, leitete den Unterricht seiner Tochter persönlich nach einem für Knaben berechneten Unterrichtsplan und bot so der Begabung des jungen Mädchens vollste Gelegenheit, sich günstig zu entwickeln. Schrifttum und Gelehrsamkeit waren seit Generationen in der Familie heimisch und dadurch war in dem lerneifrigen, jungen Mädchen der Boden günstig vorbereitet für einen damals bei Frauen noch nicht häufigen Umfang der Ausbildung. Zur Vollendung ihrer Schulbildung wurde sie dann nach Breslau geschickt. Später machte sie weite Reisen. In vielen Bänden liegen die Arbeiten der Schriftstellerin U. F. dem Lesepublikum vor, was ihr aber in der Reihe der schriftstellernden Frauen eine besondere und eigenartige Bedeutung giebt, ist die umfassende journalistische Thätigkeit, die sie seit zwölf Iahren als Berliner Feuilleton-Vertreter des »Hamburgischen Correspondenten« entfaltet. Unter ihren Romanen sind: »Der Kampf ums Glück«, »Rechtsanwalt Arnau«, »Adlig« in verschiedene Sprachen übersetzt und auch alle übrigen sind in mehreren Auflagen erschienen. Werke s. Ulrich Frank. – S. auch Nachtrag.",.
Hodler Emma,116922680,female,"*Hodler, Emma, Bern Schweiz, Hohgantweg 5, wurde geboren 1842 in Büren bei Bern. Ihr Vater war dortselbst Advokat und später Mitglied des bernischen Obergerichts. Als die älteste von 10 Geschwistern war sie genötigt, sich sehr bald auf eigene Füsse zu stellen; sie wurde Lehrerin, als welche sie die Dorfschule in Kirchberg leitete und später, 1873 in Bern in gleicher Eigenschaft thätig war. Ein Volksstück, das sie schrieb, »Das Glück«, welches 10 Iahre in ihrer Schreibtischlade ruhte, wurde 1892 in Bern zum erstenmal aufgeführt. Es errang bei Publikum und Presse einen grossen Erfolg und wurde 14 Mal hintereinander bei ausverkauftem Hause aufgeführt. – 1895 wurde E. H. pensionsberechtigt und legte ihre Stelle als Lehrerin nieder (Die Samariterinnen hatten in der 1. Aufl. den Titel: Helenens Patient.) 1. Hänsel und Gretel. Singsp. Frei nach Grimm. (41) n –.40 2. Das ist Freundschaft. Dramat. Lebensbild. (52) n –.50 3. Ein Lebenszweck. Trauersp. (75) n –.50 4. Charade. Aufführgn. f. d. reifere Iugend. (34) n –.40 5. Der Schutzgeist. Dramat. Märchen m. Gesang. – Klein Schlingel. Lustsp. (70) n –.70","‒ Am Grauholz. Histor. Zeitbild von 1798. Volksstück in 4 Akten. 8. (126) Aarau 1897. H. R. Sauerländer & Co. n 1.40 ‒ A Radikalkur. Berndeutsche Bauernscene. 8. (15) Ebda. 1897. n –.40 ‒ Das Glück od.: Nur ein Schulmeister. Vaterländ. Schausp. II. Aufl. 16. (94) Bern 1892, W. Kaiser. 1.–; geb. 1.60 ‒ Des Weibes Patriotismus. Eine Landsturmscene von Anno 1798. 8. (8) Bern 1897, A. Siebert. –.30 ‒ Die Samariterinnen. Schwank in 1 Akt. 2. Aufl. 8. (35) Aarau 1897, H. R. Sauerländer & Co. n –.50 ‒ Dramatische Aufführungen für die reifere Iugend. 1.–5. Hft. 16. Bern 1892 (Leipzig, K. I. Koehlers Sortiment.) n 2.50 ‒ Kleines für Kleine. Liedchen u. Verschen f. Schule u. Haus. 16. (66) Bern 1893, Kaiser. –.60 ‒ Onkel Sebastians Testament. Schwank in 3 Akten. 8. (94) Aarau 1897, K. B. Sauerländer. 1.–; geb. 2.– ‒ Toleranz. Bürgerliches Schausp. in 4 Akten. Selbstverlag. 1894. 1.–"
Nordheim Henriette,116922842,female,"Nordheim, Henriette, Ps. für Frau H. Schorn.","‒ Eva. Nov. 8. (295) Berlin 1863, Grothe. 4.– ‒ Ländliche Skizzen aus Franken. 8. (112) Weimar 1854, Kühn. 1.– ‒ Lieder und Sprüche. 32. (127) Weimar 1854, Kühn. n 1.50"
Schorn H.,116922842,female,"Schorn, H. von, Werke s. Henriette Nordheim.",.
Morgenstern Marie,116928654,female,"*Morgenstern, Frl. Marie, Göttingen, Gothmarstrasse 10, wurde am 27. Ianuar 1827 als Tochter eines Lehrers in Clausthal geboren. Im siebzehnten Iahre zeigten sich die Anfänge eines schmerzvollen Nervenleidens, das sie durch das Leben tragen sollte und sie zu einem stillen Dasein verurteilte. Von sorgender Mutterliebe umgeben, die an ihrem geistigen Streben regen Anteil nahm, suchte und fand sie auf ihrem Schmerzenslager hohe Freude und reichen Genuss bei ihren Büchern. Reges Interesse an ihren Bestrebungen bekundete einer ihrer Ärzte, Dr. Reck in Braunschweig, in dessen Behandlung sie in der ersten Hälfte der fünfziger Iahre überging, um während der nächsten vier Iahre ein Glied seiner Familie in Wolfenbüttel zu bilden. Schwer leidend, fast hilflos, da sie sich kaum selbständig bewegen konnte, las sie viel, und ein lebhaftes Interesse für England und englische Litteratur erregte in ihr den Wunsch, die englischen Autoren in ihrer Sprache lesen zu können. Ihr treuer Arzt half ihr dazu. Gemeinschaftlich widmeten sie sich dem Studium der englischen Sprache. Mit äusserster geistiger und körperlicher Anstrengung brachte sie es dahin, ein englisches Buch zu übersetzen; nun tragen 54 Bücher, die sie übersetzt hat, ihren Namen, der grossen Reihe kleinerer in Zeitschriften etc. veröffentlichter Arbeiten nicht zu gedenken. Im Iahre 1859, nachdem sie so weit genesen war, dass sie sich an geselligem Umgang erfreuen konnte, kehrte sie zu ihrer Mutter zurück nach Alfeld an der Leine, wohin dieselbe übersiedelt war, und hier genoss sie das hohe Glück, in der freien, schönen Gotteswelt umherstreifen zu können, und hier bereitete sie sich für ihren späteren Beruf vor. Auf Anraten eines Freundes, des Professors Schweiger in Göttingen, wo sie seit 1864 lebt, schrieb sie »Ein Spaziergang nach der Lippoldshöhle«, und die Aufnahme dieser Arbeit in verschiedenen Zeitschriften ermutigte sie zu weiterem Streben.","‒ Das Pfarrhaus in Glen Clunie von E. Thorne. Übersetzg. 8. (268) Bremen 1892, M. Heinsius Nachfolger. 3.–; geb. 4.– ‒ Der alte Thorweg. Erzählg. v. Emma Marshall. Übersetzg. 8. (263) Leipzig 1889, Böhme Nachfolger. n 3.25; geb. nn 4.25 ‒ Der Kampfplatz des Lebens. Eine Familiengeschichte von Agnes Giberne. Übersetzg. 8. (320) Ebda. 1879. n 3.–; geb. n 3.75 ‒ Der namenlose Schatten. Eine Familiengeschichte von Agnes Giberne. Antoris. Übersetzg. 8. (356) Hannover, Weichelt. n 4.–; geb. n 4.80 ‒ Dr. Ken u. sein Schüler. (Winchester meads.) Erzählg. v. E. Marshall. Übersetzg. 8. (307) Bremen 1892, M. Heinsius Nachfolger. 3.–; geb. 4.– ‒ Die beiden Kronen. Erzählg. v. E. Thorne. Übersetzg. 8. (242) Stuttgart 1889, I. F. Steinkopf. n 2.50; geb. n 3.50 ‒ Die Erbin von Ashton Court. Eine Erzählg. f. d. Frauenwelt von Emma Marshall. Übersetzg. 8. (280) Itzehoe 1883, Nusser. n 2.80; geb. n 3.60 ‒ Die Familie Percy. Von E. Prentiss. Übersetzg. 8. (306) Basel 1876, Schneider. n 3.– ‒ Die kleine Handlangerin des Herrn, von Agnes Giberne. Übersetzg. 8. (279) Ebda. 1879. n 3.– ‒ Die Perle der Familie. Erzählg. aus dem häuslichen Leben von E. Prentiss. Übersetzg. 8. (339) Basel 1896, A. Geering. 2. Aufl. 1895, (Felix Schneider.) n 3.–; geb.4.– ‒ Die Rätsel des Lebens. Eine Erzählg. von Emma Marshall. Autoris. Übersetzg. nach der 2. Aufl. d. Originals. 8. (208) Leipzig 1892, E. Ungleich. n 2.40; geb. nn 3.40 ‒ Die Tochter des Bildhauers von E. Thorne. Übersetzg. 8. (307) Stuttgart 1888, I. F. Steinkopf. n 3.– ; geb. n 4.– ‒ Eigene Wege von Emma Marshall. Übersetzg. 8. (241) Basel 1888, Geering. n 2.–; geb. n 3.–"
Morgenstern Marie,116928654,female,"Morgenstern, Marie. Ein Menschenleben. Eine wahre Geschichte. 8. (38) Basel 1883, Spittler. n –.50","‒ Ein Monat in Göttingen. 1866. ‒ Eine Emigrantin. 1892. ‒ Elisabeth Prentiss. Ihr Leben u. ihre Briefe. In teilweise verkürzter u. Freier Übersetzg. 8. (278) Basel 1888, Geering. n 4.80; geb. n 6.– ‒ Dasselbe. 2 Ausg. 1891. n 3.–; geb. n 4.20 ‒ Errungen. Erzählg. a. d. Quäkerleben, von Emma Marshall. Übersetzg. 2. Ausg. 8. (375) Leipzig 1887, Hinrichs Verlag. n 1.–; geb. n 1.50 ‒ Fritz u. Maria u. ich, von E. Prentiss. Übersetzg. 8. (64) Itzehoe 1874, Nusser. n –.75 ‒ Gegenüber. Eine Erzählg. aus d. Amerik. von M. R. Higham. 8. (224) Leipzig 1887, Böhme. n 2.70; geb. n 3.50 ‒ Glück auf! Aus den Aufzeichngn. eines oberharz. Bergarztes. 8. (143) Hannover 1884, Weichelt. n 1.60 ‒ Himmelan. Von E. Prentiss. Übersetzg. 6. Aufl. 8. (391) Basel 1894, A. Geering. n 3.–; geb. n 4.– ‒ Höhen u. Tiefen. »Ad Coelum« von Emma Marshall. Übersetzg. 8. (318) Stuttgart 1881, I. F. Steinkopf. n 3.–; geb. n 4.– ‒ Königstöchter, von Emma Marshall. Erzählg. Übersetzg. 8. (316) Bremen 1890, Heinsius, Nachfolger. n 3.–; geb. n 4.– ‒ Licht aus Finsternis. Erzählg. aus dem deutsch-französ. Kriege. Aus d. Engl. von Annie Lucas. Übersetzg. 8. (258 m. Vignetten) Leipzig 1890, Böhme Nachfolger. n 2.75; Einbd. nn 1.– ‒ Magdalena Wydvilles Erinnergn. Under Salisbury Spire von Emma Marshall. Erzählg. aus der Zeit der Bürgerkriege Englands. Autoris. Übersetzg. 8. (238) Berlin 1896, Buchhandlung der Deutschen Lehrer-Zeitung. n 2.–; geb. n 2.50 ‒ Marcella Grace. Eine Erzählg. aus Irlands Gegenwart. Autoris. Übersetzg. Von Rosa Mullholland. 8. (323) Braunschweig 1891, Grüneberg. n 3.–; geb. n 4.– ‒ Meine Grossmutter, von Evelyn Everett Green. Übersetzg. 8. (339) Basel 1887. A. Geering. n 3.20; geb. n 4.20 ‒ Nebel im Thal. Eine Erzählg. von Agnes Giberne. Übersetzg. 8. (172) Leipzig 1884, Drescher. n 2.80; geb. bar n 3.50 ‒ Vater u. Tochter. Eine Erzählg. von Agnes Giberne. Übersetzg. 8. (412) Basel 1882, Schneider. n 4.20; geb. n 5.40 ‒ Von Herzen treu. Eine Familiengeschichte von Emma Marshall. Übersetzg. 2. Ausg. 8. (361) Leipzig 1887, Hinrichs Verlag. n 1.–; geb. n 1.50 ‒ Was Lizzie erzählte. Gentleman Iim von E. Prentiss. Übersetzg. 8. (126) Leipzig 1884, Böhme. n 1.30; geb. n 2.– ‒ Wie ich zum Frieden kam. Übersetzg. 5. Aufl. Leipzig, Ungleich. ‒ Wie wir uns fanden. Erzählg. aus dem Amerik. von M. R. Higham, Übersetzg. 8. (288) Leipzig 1887, I. Naumann. n 2.50; geb. n 3.50 ‒ Wir beide, Graham u. ich. 1886. 9. Aufl. 1896. ‒ Zuletzt. Eine Erzählg. von Emma Marshall. Übersetzg. 8. (348) Hamburg 1882, Grädener & R. n 3.60; geb. n 4.80"
Morgenstern Marie,116928654,female,"Morgenstern, Marie. Lange geprüft. Erzählg. f. die Frauenwelt. Autor. Übers. der Marie E. Shipley. 8. (388) Basel 1881, Schneider. 4.20; geb. 5.40 Ergänzg. zu M. Morgenstern. Band II.",.
Morsch Anna,116930128,female,"*Morsch, Frl. Anna, Berlin, Passauerstrasse 3, ist im Iahre 1841 zu Gransee geboren und hat ihre erste musikalische Ausbildung in Potsdam genossen. Später ging sie nach Berlin und studierte Klavier, Kontrapunkt und Komposition. Sie war lange als Privatlehrerin","‒ Der italienische Kirchengesang bis Palestrina. 10 Vorträge. 2. Aufl. 8. (267) (1891) 1894, Berlin, H. Steinitz. n 2.50 ‒ Deutschlands Tonkünstlerinnen. Biograph. Skizzen a. d. Gegenwart. 2. Aufl. 8. (239) (1892) 1894, Ebda. n 2.–"
Gutfeldt Ina,116931868,female,"*Gutfeldt, Ina, geb. Viller, Ps. Ani Kathrein, Dipl. Sprachund wissenschaftliche Lehrerin, lebt seit 1895 in Deutschland und wohnt gegenwärtig in Berlin W. Bendlerstrasse 13. Sie wurde am 15. Iuni 1863 zu Livland geboren. Schon mit vier Iahren wurde sie der Eltern beraubt und verlebte nun eine überaus bittere Kindheit auf einem einsamen Gute Ehstlands, im Hause eines entfernten Verwandten, der die schutzund wehrlose Waise auf das liebloseste behandelte. In einem der ersten Mädchen-Pensionate zu Dorpat erhielt sie ihre Ausbildung und verliess dasselbe als diplomierte Gouvernante. Hierauf widmete sie sich mit grossem Eifer der Musik und dem Studium der fremden Sprachen, von denen sie ausser ihrer Muttersprache deutsch noch fünf beherrscht und zwar die russische, französische, englische, italienische und ehstnische. Bald führte der Lehrerinnen-Beruf sie abwechselnd nach Moskau, Ehstland und der russischen Ukraine. In Reval lernte sie einen intelligenten, musikalisch begabten Kaufmann kennen, den sie später heiratete, aber Der II. Band ebenda in Vorbereitung, erscheint 1898.","‒ Warum? Balladen, Romanzen u. Lieder. 2. Aufl. 1896. 4. (140) Königsberg, Bernhard Teichert. geb. 2.50"
Kathrein Ani,116931868,female,"Kathrein, Ani, Biographie und Werke s. Ina Gutfeldt.",.
Vom Hof Nanny,116933631,female,"Vom Hof, Frl. Nanny, geboren am 19. Februar 1834 in Hombressen bei Hofgeismar. Sie schreibt Romane und Novellen.",‒ König Herwigs Brautfahrt. 1889. ‒ Krone und Kerker. 1888. ‒ Sage von den Gleichen. 1887.
Hoffinger Josefa,116936045,female,"Hoffinger, Iosefa Edle von, geboren den 8. November 1820 in Wien, gestorben den 25. September 1868 auf Schloss Altmannsdorf, N.-Ost.","‒ Dantes göttliche Komödie. Übers. 3 Bde. 1865. ‒ Kronen aus Italiens Dichterwalde. Übers. u. eigene Dichtgn. 16. (201) Halle 1869, Barthel. n 3.–; geb. n 4.– ‒ Licht u. Tonwellen. Ein Buch der Frauen u. Dichter. Hersg. von ihrem Bruder. 2 Aufl. 8. (268) Wien 1871, Becker. n 3.–"
Mose Josepha,116936274,female,"*Mose, Frl. Iosepha, Ps. Iassy Torrund, Breslau, Neue Iunkernstrasse 32, wurde den 20. September 1860 in Preetz, einer kleinen Schleswig-Holsteinischen Stadt, geboren. Ihr Vater war Baumeister. Den Hang zum Fabulieren hat sie von ihrer Mutter geerbt, diese erzählte ihren 5 Kindern viele Geschichten. Mehrere derselben hat Iosepha später schriftstellerisch verwertet, so »Zöllner und Sünder« im »Daheim-Kalender«, »Up ewig ungedeelt« in der »Gartenlaube«. Als sehr junges Mädchen hatte sie lange Iahre schwere körperliche Leiden durchzumachen, die sie wochenund monatelang ans Werke s. auch Iassy Torrund.","‒ Sonjas Rache. Nov. Leipzig 1898, Ph. Reclam jr. U. d. Presse."
Torrund Jassy,116936274,female,"Torrund, Iassy, Biographie s. Iosepha Mose.","‒ Christrosen u. andere Nov. (162) Leipzig 1898, Schumanns Verlag. 1.– ‒ Erkämpftes Glück. Nov.-Sammlg. (148) Ebda. 1898. 1.– ‒ Was das Leben bringt. 16. (161) Grossenhain 1895, Baumert & Ronge. 1.–; geb. 2.–"
Hoffmann Luise,116940883,female,"Hoffmann, Luise, geb. Bub, geboren den 10. Februar 1818 in Ansbach. Sie war als Gattin des Professors Hoffmann ein thätiges Mitglied des »Litterarischen Vereins« zu Nürnberg. Ihre einschlägigen Arbeiten erschienen in dem Iahrbuch desselben. Sie starb 1865 mit ihrem Gatten in Spanien an der Cholera und liegt in Albacete begraben. Unter ihren Dichtungen sind besonders zu erwähnen: »Fest an Willibald Birkheimers Namenstag«, 1852; »Der Garten der Poesie«, 1853; – »Die Weltalter«, 1854; – »Der Elfen Lohn und Rache«, 1855; – »Die Naturforscher«, 1856; »Heines Ankunft im Schattenreich«, 1856.",.
Hoffmann Luise,116940883,female,"*Hoffmann, Frl. Luise, Schulvorsteherin, Strassburg i. Elsass, Seilergasse 3. 1850 in Petersbach i. Elsass, Kreis Zabern, geboren, besuchte sie die »École normale des institutrices protestantes« in Strassburg und absolvierte 1870 die wissenschaftliche Lehrerinnenprüfung mit einschliesslichem Handarbeitenexamen an der Strassburger Akademie. Bei Wiedereröffnung der Strassburger Lehrerinnen-Bildungsanstalt als deutsches Kaiserl. Lehrerinnen – Seminar im Februar 1871 wurde ihr die Vertretung der in Frankreich weilenden Übungslehrerin übertragen, bis sie im April 1871 die Stelle einer Lehrerin der französischen Sprache und des weiblichen Handarbeitenunterrichts an der höheren Mädchenschule in Pirmasens, Rheinpfalz, erhielt. 1875 bis 1876 wirkte sie als Erzieherin in einer Familie in Brünn (Mähren). Darauf folgte eine zweijährige Thätigkeit als Lehrerin der französischen und deutschen Sprache, der Musik und des Gesangs an einer höheren Mädchenschule in England. Den Winter von 1878–79 verlebte sie in einer Familie in Frankreich, Siehe auch Band I.","‒ Anweisung zur Ausführung des Lehrplans für den Handarbeitsunterricht in den Mädchenschulen des Stadtkreises Strassburg. 8. (48 m. Abbildgn.) Strassburg 1894, F. Schlesier. –.50 ‒ Einführung u. Entwickelung des weiblichen Handarbeitsunterrichts in den Strassburger Mädchenschulen. 8. (12) Strassburg 1895, Verlag der Neuesten Nachrichten. ‒ Methodisches Handbuch zur Erteilung des weiblichen Handarbeitsunterrichts, als strenger Klassenu. Taktunterricht in den Schulen. 8. (180 m. Abbildgn.) Ebda. 1898. 1.50"
Mann Mathilde,116942738,female,"*Mann, Frau Mathilde, geb. Scheven, Altona, Palmaille 21, übersetzt aus dem Dänischen, Norwegischen, Schwedischen, Französischen, Englischen, Italienischen.","‒ Asche. Rom. von Fernand Vandérem. Übers. 8. (350) Leipzig, Alb. Langen. 3.50 ‒ Der Gjöngenhäuptling. Histor. Rom. von Carit Etlar. Autoris. Übers. aus dem Dän. von M. M. 2 Bde. 8. (512 mit Abbildgn.) Berlin 1894, U. Meyer. n 4.50; in 1 Bd. geb. nn 5.50 ‒ Die Familie auf Gilje. Von Ionas Lie. Rechtmässige Übers. 2 Bdchn. Leipzig, Ph. Reclam jr. à n –.20 ‒ Geld. Rom. von E. Ahlgren. Übers. aus dem Schwed. von M. M. (162) Leipzig, Paul List. 2.–; geb. 3.– ‒ Gertrud Coldbjörnsen. Die Geschichte einer Ehe. Von E. Skram, übers. von M. M. 12. (281) Ebda. 1897. 3.– ‒ Herz und Geist. Von Gustave Geffroy. Übers, von M. M. 8. (270) Leipzig A. Langen. 3 50 ‒ Niels Lyhne. Doktor Faust. Eines begabten jungen Mannes Tagebuch. Deutsch von M. M. 8. (320) Ebda. 3.–; eleg. geb. 4.– ‒ Wildmoorprinzess. Rom. von Sophus Bauditz, übers. von M. M. 8. (460) Leipzig 1897, Fr. Wilh. Grunow. eleg. geb. 6.–"
Mann Mathilde,116942738,female,"Mann, Mathilde. Die Chronik des Garnisonstädtchens. Rom. v. Sophus Bauditz. Übersetzg. Leipzig 1898, Fr. Wilh, Grunow. 7.– Ergänzg. zu Mathilde Mann. Band II.","‒ Im Irrenhause. Amalie Skram. Übersetzg. Wohlfeile Ausg. 8. (293) München 1895, A Langen. 1.– ‒ Professor Hieronymus. Rom. Autor. Übersetzg. aus d. Norwegisch, d. Amalie Skram. 8. (293) Paris u. Leipzig 1895, A. Langen. 3.– ‒ Thorwaldsens Darstellung des Menschen. Ein kunstgeschichtl. Umriss. Übersetzt von Math. Mann. (144 m. 8 Vollbildern u. 16 Textillustr.) Berlin 1894, Siemens. 5.–"
Mestorf Johanna,116943548,female,"*Mestorf, Frl. Iohanna, Kiel, Burgstrasse 2, geboren 17. April 1829 zu Bramstedt in Holstein, wo ihr Vater als Arzt lebte. Ihre Erziehung erhielt sie im Blöckerschen Institute in Itzehoe. Nach ihrer Einsegnung ging sie nach Schweden und lebte abwechselnd in Schweden und Holstein. Aus Gesundheitsrücksichten machte","‒ Das erste Auftreten des Eisens, Undset. Übersetzg. 1882. ‒ Der archäologische Kongress in Bologna. 8. (48) Hamburg 1871, O. Meissner. n 1.– ‒ Der internationale archäologische u. anthropologische Kongress in Stockholm am 7. bis 16. August 1874. 7. Versammlg. 8. (75) Ebda. 1874. n 1.– ‒ Der internationale Anthropologenu. Archäologen-Kongress in Budapest v. 4. bis 11. September 1876. 8. Versammlg. Aufzeichngn. 8. (63) Ebda. 1876. n 1.– ‒ Die vaterländischen Altertümer Schleswig-Holsteins. 8. (32 m. 15 H) Ebda. 1877. n 1.– ‒ Führer durch das Schleswig-Holstein-Museum. 1893. ‒ Heidnisches Zeitalter in Schweden, Hildebrand. Übersetzg. 1873. ‒ Nordische Bronzezeit, Sophus Müller. Übersetzg. 1877. ‒ Tierornamentik in Norden, Sophus Müller. Übersetzg. ‒ Ureinwohner des skandinavischen Nordens, Nilson Übersetzg. 1862. ‒ Urnenfriedhöfe in Schleswig-Holstein. 8. (104 m. H., 12 Taf. u. 1 Karte.) Hamburg 1886, O. Meissners Verlag. n 6.– ‒ Ursprung u. erste Entwickelung der Bronzekultur im südöstlichen Europa, S. Müller. Übersetzg. 1883. ‒ Vierzigster Bericht des Museums vaterländischer Altertümer in Kiel. ‒ Vorgeschichte des Nordens, Vorsage. Übersetzg. 1878. ‒ Vorgeschichtliche Altertümer aus Schleswig-Holstein. 765 Fig. auf 62 Taf. In Photolith. 8. (35) Hamburg 1885, O. Meissners Verlag. geb. n 10.– ‒ Wibeke Kruse, eine holsteinische Bauerntochter. 8. (199) Ebda. 1867. 2.25 ‒ Zur Nibelungensage, Säve; Einfluss d. klass. Völker, Viberg etc. Übersetzgn. 1867."
Young Bertha,116945699,female,"Young, Bertha. Die beiden Giftmischerinnen. Scherz in 1 Aufz. 8. (13) Wien 1872, Wallishaussersche Buchhandlung. –.75",‒ Die rote Liesel. Charakterbild mit Gesang. 8. (45) Ebda. 1865. 1.20 ‒ Durch Champagner. Lustsp. in 1 Aufz. 12. (39) Ebda. 1876. 1.20 ‒ Ehemann auf Probe. Lustsp. in 1 Akt. 8. (15) Ebda. 1872. 1.–
Young Bertha,116945699,female,"Young, Bertha. Ein amerikanisches Duell. Lustsp. in 1 Aufz 8. (20) Wien 1872, Wallishaussersche Bachhandlung. –.75","‒ Ein Vierteljahrhundert. Rom. 2 Bde. 8. (544) Breslau 1881, Schottländer. 8.–; geb. 10.– ‒ Frau Othello. – Mädchenträume. 8. (46) Wien 1870, Wallishaussersche Buchhandlung. –.75 ‒ Nach der letzten Redoute. 8. (11) Ebda. 1870. –.75"
Fahrig Klara,116948183,female,"Fahrig, Klara, geb. Gerhard, Biographie und Werke s. Alma Leschivo.",.
Leschivo Alma,116948183,female,"*Leschivo, Alma, geb. Gerhard, Nervi bei Genua, Castello Eden, wurde in Ronneburg, Sachsen-Altenburg, am 21. August 1848 geboren. Sie besuchte in Leipzig die Schule, verzog später nach Wiesbaden und lebt zur Zeit in. Nervi.","‒ Der Ring der Wahrheit. Rom. 2 Bde. 8. (441) Leipzig 1882, Gebr. Klinckhardt. n 4.50; geb. 6.– ‒ Dichtungen zu den Mythologischen Landschaften von Prof. Kanoldt. Prachtwerk. Leipzig 1888, Amelangs Verlag. 12.– ‒ Don Iuan d'Austria. Schausp. 2. Aufl. 8. (104) Wiesbaden 1886, F. Bergmann. 2.– ‒ Ein Arzt. Erzählg. 8. (190) Leipzig 1888, H. Haessel. 3.– ‒ Hochsommer. Gedichte. 8. (204) Wismar 1889, Hinstorffs Verlag. geb. m. Goldschn. n 4.50 ‒ Iulius von Braunschweig. Schausp. 8. (104) Leipzig 1884, Gebr. Klinckhardt. n 2 –; geb. n 3.– ‒ Keine Ehe ohne Liebe. Lustsp. 8. (29) Leipzig 1884, O. Mutze. 1,– ‒ Liebe u. Leidenschaft. Phantastische Dichtg. 8. (60) Wismar 1888, Hinstorffs Verlag. geb. m. Goldschn. n 3.– ‒ Opfer od. Sieger? Nov. in gebundener Rede aus dem Reiche der Kunst. 8. (483) Ebda. 1891. n 4.50; geb. m. Goldschn. n 6.–"
Lessing Caroline,116950463,female,"Lessing, Caroline, geb. Meitzen, geboren den 18. Iuni (1779) 1780 in Breslau, gestorben den 2. Oktober 1834 in Altona.",.
Hofmann Else,116951036,female,"*Hofmann, Frl. Else, Leipzig, Gustav-Adolfstrasse 5, geboren am 21. Oktober 1862 in Leipzig als Tochter des Schriftstellers und späteren Chef-Redakteurs der »Gartenlaube« Friedr. Hofmann, machte sie mit 18 Iahren in Gotha ihr Lehrerinnenexamen, besass aber keine Neigung, die erworbenen Kenntnisse praktisch zu verwerten. Ihr ganzes Sehnen ging dahin, zu schreiben. Als die berühmte Reicher-Kindermann starb, schrieb sie eine »Erinnerung« an sie, die in der »Gartenlaube« Platz fand. Novellistische Beiträge, Skizzen u.s.w. von ihr erschienen in der »Gartenlaube«, »Universum«, »Von Haus zu Haus«, »Frauendaheim«, »Mode und Haus«, »Romanzeitung« und vielen namhaften Tagesblättern. Ausserdem ist sie Mitarbeiterin an den »Iugendblättern«, dem »Deutschen Mädchenbuch« und seit zehn Iahren an der »Iugend-Gartenlaube«.","‒ Aschenbrödel. Aus dem Pensionsleben. Erzählgn. f. erwachsene Mädchen. 8. (178 m. 6. farb. Bildern) Nürnberg 1893, Verlag der Kinder-Gartenlaube. n 3.–; geb. n 4.–; erm. Pr. geb. 3.– ‒ Die böse Sieben. 8. (32 m. 4 Bildern) Ebda. 1896. à n –.40 ‒ Müller Liesel. Eine Erzählg. f. erwachsene Mädchen. 2. Aufl. 8. (160 m. Titelbild) Leipzig 1896, F. Hirt & Sohn. 2.25; geb. 3.50 ‒ 's Annebärbele. Eine Erzählg. f. junge Mädchen. 8. (240 m. Bildern.) Stuttgart 1895, K. Thienemann. geb. n 4.–"
Hohenhausen Henriette,116953667,female,"Hohenhausen, Henriette, Freiin von, geboren am 22. Oktober 1780 zu Herford in Westfalen, gestorben 1843 in Münster. Ergänzg. zu Henr. Freiin v. Hohenhausen. Band I.",.
Holm Mia,116965355,female,"*Holm, Frau Mia, geb. v. Hedenström, München, Kaulbachstrasse 51, geboren zu Riga 1845, Tochter des protestantischen Predigers Heinrich von Hedenström, heiratete 1871 den Fabrikdirektor Diedrich Holm, dem sie nach Moskau folgte. Seit 1895 Witwe, lebt sie nur noch ihrem einzigen Sohne.","‒ Gedichte. 8. (344) Berlin 1882, Bohne. 3.–; geb. 4.–; m. Goldschn. 4.50 ‒ Mutterlieder. 4. (60 m. Illustr.) München 1897, A. Langen. geb. m. Goldschn. n 10.– ‒ Träumer Erich. Nov. in Versen. Riga 1880, Deubner. ‒ Wider die Natur. Nov. in Versen. Ebda. 1878."
